CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
8290228,2017,1/31/17,2706,1/17/17,817,505,2706,2,5,4,2706,0,0,0,,0,3,AGUAJITO RD,DEL MONTE AV,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,17,21200,A,F,H,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,0,1,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.88358,36.59994
8295146,2017,3/10/17,2706,1/6/17,1441,627,MPD,5,5,4,2706,0,0,0,,0,3,DEL MONTE AV,PALO VERDE AV,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,D,-,0,,,N,D,C,A,A,H,-,A,D,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8693799,36.60084004
8295178,2017,2/6/17,2706,1/23/17,1724,611,MPD,1,5,4,2706,0,0,0,,0,3,DEL MONTE AV,MCCORMICK,102,W,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,8,22107,,N,E,I,A,A,H,-,C,D,0,,,,,Y,,D,22,0,1,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,,
8295288,2017,2/10/17,2706,1/29/17,929,428,MPD,7,5,4,2706,0,0,0,,0,1,FRANKLIN ST,VAN BUREN ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,0,1,0,0,1,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8974299,36.60057009
8295312,2017,6/27/17,2706,1/26/17,1522,505,2706,4,5,4,2706,0,0,0,,0,3,RT 68,YORK RD,35,W,N,A,-,Y,MON,5,68,-,-,7.07,H,-,W,Y,3,0,4,4,A,-,0,23153,F,N,-,C,A,A,H,-,A,A,0,,,,,Y,Y,D,22,0,2,2,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8252701,36.57804745
8295332,2017,2/7/17,2706,1/21/17,1552,103,2706,6,5,4,2706,0,0,0,,0,2,DEL MONTE AV,FIGUEROA ST,184,E,N,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8894264,36.60015601
8295336,2017,2/7/17,2706,1/25/17,1528,410,MPD,3,5,4,2706,0,0,0,,0,2,DEL MONTE AV,FIGUEROA ST,49,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,F,C,C,A,A,H,-,A,A,0,,,,,Y,Y,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8902038,36.60028625
8305717,2017,2/15/17,2706,1/26/17,1453,939,MPD,4,5,4,2706,0,0,0,,0,2,MUNRAS AV,WEBSTER,120,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,8,22107,,N,B,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8934807,36.59609703
8305721,2017,6/27/17,2706,1/25/17,1712,358,2706,3,5,4,2706,0,0,0,,0,3,RT 68,RAGSDALE DR,460,W,N,A,-,Y,MON,5,68,-,-,6.99,H,-,W,Y,4,0,2,3,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,2,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8261279,36.57916865
8305725,2017,2/15/17,2706,1/30/17,759,103,MPD,1,5,4,2706,0,0,0,,0,3,MARK THOMAS DR,SLOAT AV,226,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8777816,36.59247918
8305783,2017,2/23/17,2706,2/2/17,1723,250,,4,5,4,2706,0,0,0,,0,1,LIGHTHOUSE AV,MCCLELLAN AV,0,,Y,B,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21804,A,N,A,C,A,A,H,-,B,A,0,,,,,Y,,A,8,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9008199,36.61251005
8311401,2017,4/7/17,2706,2/7/17,2228,428,MPD,2,5,4,2706,0,0,0,,0,3,NORTH FREMONT ST,DELA VINA AV,49,W,N,B,-,N,,,,,,,,,,N,3,0,1,1,A,-,7,21658,A,N,E,I,A,A,H,-,B,A,0,,,,,Y,,D,22,0,1,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.859094,36.59676459
8316604,2017,3/7/17,2706,2/1/17,1500,129,2706,3,5,4,2706,0,0,0,,0,3,DEL MONTE AV,AGUAJITO RD,20,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,F,C,C,A,A,H,-,A,D,0,,,,,Y,Y,-,99,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8836412,36.59993051
8316644,2017,3/6/17,2706,2/11/17,1030,505,MPD,6,5,4,2706,0,0,0,,0,2,PACIFIC ST,LOGAN LN,0,,Y,A,-,N,,,,,,,,,,N,4,0,3,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,3,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.89797,36.59435003
8316648,2017,3/6/17,2706,2/11/17,2237,608,2706,6,5,4,2706,0,0,0,,0,2,LIGHTHOUSE AV,DEL MONTE AV,40,,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,A,N,C,C,A,A,H,-,C,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8923399,36.60066003
8316656,2017,3/6/17,2706,2/7/17,752,320,2706,2,5,4,2706,0,0,0,,0,3,NORTH FREMONT ST,CASA VERDE WY,105,E,N,C,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,B,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8623385,36.59626392
8316680,2017,3/6/17,2706,2/14/17,1715,310,MPD,2,5,4,2706,0,0,0,,0,1,PRESCOTT AV,GRACE ST,69,E,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,1,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9116957,36.60973674
8321310,2017,3/10/17,2706,2/14/17,814,142,,2,5,4,2706,0,0,0,,0,,NORTH FREMONT ST,RAMONA AV,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8562599,36.59721002
8321314,2017,3/10/17,2706,2/8/17,1023,301,MPD,3,5,4,2706,0,0,0,,0,3,NORTH FREMONT ST,CASA VERDE WY,12,E,N,C,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,B,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8626498,36.59621616
8321468,2017,3/15/17,2706,2/28/17,828,505,2706,2,5,4,2706,0,0,0,,0,2,ALVARADO ST,PEARL ST,219,N,N,A,-,N,,,,,,,,,,N,3,0,1,1,B,-,22,,,N,F,I,A,A,H,-,A,D,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8947834,36.5983283
8321472,2017,3/17/17,2706,2/26/17,1743,121,MPD,7,5,4,2706,0,0,0,,0,1,DAVID AV,ALICE ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9171399,36.61081
8322163,2017,3/22/17,2706,3/5/17,1916,OLNEY,2706,7,5,4,2706,0,0,0,,0,2,DEL MONTE AV,CAMINO EL ESTERO,1,E,N,-,-,N,,,,,,,,,,N,4,0,2,3,B,-,22,,,N,-,-,-,-,-,-,-,-,0,Y,,,,Y,,N,60,0,0,2,0,1,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8873066,36.59994
8322167,2017,3/22/17,2706,3/8/17,1420,410,MPD,3,5,4,2706,0,0,0,,0,3,NORTH FREMONT ST,CASA VERDE WY,275,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,D,-,A,A,0,,,,,Y,,A,8,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8617695,36.59635121
8322171,2017,3/22/17,2706,3/2/17,1736,310,,4,5,4,2706,0,0,0,,0,3,MARK THOMAS DR,SLOAT AV,276,E,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,8,22107,,N,B,G,A,D,-,-,A,-,0,,Y,,,Y,,A,7,0,1,0,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8763065,36.5931745
8322175,2017,3/22/17,2706,3/4/17,2244,772,MPD,6,5,4,2706,0,0,0,,0,2,WEBSTER ST,MUNRAS AV,0,,Y,B,-,N,,,,,,,,,,N,3,0,2,3,A,-,10,21950,A,N,G,B,B,A,H,-,C,A,0,Y,,,,Y,Y,A,1,0,2,0,0,2,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8937099,36.59637009
8328627,2017,3/24/17,2706,3/2/17,1259,103,2706,4,5,4,2706,0,0,0,,0,2,PEARL ST,FIGUEROA ST,86,W,N,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,21,22106,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8907213,36.59802447
8329609,2017,3/29/17,2706,3/21/17,1355,538,MPD,2,5,4,2706,0,0,0,,0,3,OLMSTEAD,GARDEN RD,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,9,21801,A,N,A,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,1,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.84889,36.58526005
8329621,2017,3/29/17,2706,3/7/17,840,320,MPD,2,5,4,2706,0,0,0,,0,1,DAVID AV,HAWTHORNE ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,8,22107,,F,G,B,B,A,H,-,A,A,0,Y,,,,Y,,D,22,0,0,1,0,1,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.90539,36.61638004
8335064,2017,4/5/17,2706,3/7/17,855,VANETTI,2706,2,5,4,2706,0,0,0,,0,2,FREMONT ST,CAMINO EL ESTERO,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,3,A,-,21,22106,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8892599,36.59513007
8335068,2017,4/4/17,2706,2/25/17,917,,2706,6,5,4,2706,0,0,0,,0,1,LIGHTHOUSE AV,IRVING AV,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,-,,0,1,0,0,1,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.90362,36.61583004
8335642,2017,4/10/17,2706,3/11/17,1720,310,MPD,6,5,4,2706,0,0,0,,0,2,PACIFIC ST,VIA ARBOLES,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.90143,36.58634007
8336863,2017,3/16/18,2706,4/8/17,1403,939,MPD,6,5,4,2706,0,0,0,,0,,RT 68,YORK,279,W,N,A,-,Y,MON,5,68,-,-,8.1,H,-,E,Y,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8091849,36.57168407
8337591,2017,4/10/17,2706,3/28/17,1313,142,2706,2,5,4,2706,0,0,0,,0,3,DELMONTE AV,PARK AV,20,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8823581,36.59993066
8341234,2017,4/19/17,2706,3/29/17,2153,121,MPD,3,5,4,2706,0,0,0,,0,2,FREMONT ST,MUNRAS AV,64,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21803,A,N,D,C,A,A,H,-,C,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8929472,36.59548075
8341352,2017,4/18/17,2706,3/30/17,2054,114,MPD,4,5,4,2706,0,0,0,,0,1,NORTH FREMONT ST,CASANOVA AV,234,E,N,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,8,22100,A,N,D,C,A,A,H,-,C,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8524814,36.59789048
8343531,2017,4/11/17,2706,3/20/17,2347,428,MPD,1,5,4,2706,0,0,0,,0,1,LIGHTHOUSE AV,PACIFIC ST,74,N,N,C,-,N,,,,,,,,,,Y,4,0,2,1,A,-,3,22350,,N,E,I,A,B,H,-,C,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9229485,36.62354161
8343535,2017,4/11/17,2706,3/22/17,2015,114,MPD,3,5,4,2706,0,0,0,,0,1,LIGHTHOUSE AV,HOFFMAN AV,150,N,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,17,21655,,N,G,B,D,A,H,-,C,D,0,Y,,,,Y,Y,N,60,1,0,0,0,1,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9019995,36.61389968
8343539,2017,4/11/17,2706,3/18/17,1751,121,MPD,6,5,4,2706,0,0,0,,0,1,DRAKE AV,WAVE ST,30,W,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,3,22350,,N,C,G,A,A,H,-,A,D,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8983931,36.61231192
8343543,2017,4/11/17,2706,3/25/17,1141,142,MPD,6,5,4,2706,0,0,0,,0,2,DEL MONTE AV,CAMINO EL ESTERO,60,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,0,20001,A,F,C,C,A,A,H,-,A,D,0,,,,,Y,Y,-,99,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8871056,36.59994
8347393,2017,4/19/17,2706,4/5/17,746,103,MPD,3,5,4,2706,0,0,0,,0,2,LIGHTHOUSE AV,DEL MONTE AV,28,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8923907,36.60072517
8347397,2017,4/28/17,2706,4/4/17,2358,428,MPD,2,5,4,2706,0,0,0,,0,3,CASA VERDE WY,PORTOLA AV,39,N,N,A,-,N,,,,,,,,,,N,4,0,1,1,A,-,8,22107,,N,E,I,A,A,H,-,C,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8659804,36.60064209
8350363,2017,4/25/17,2706,4/13/17,756,142,MPD,4,5,4,2706,0,0,0,,0,3,GARDEN AV,HENDERSON WY,0,,Y,C,-,N,,,,,,,,,,Y,4,0,1,2,A,-,5,21752,D,N,B,C,A,B,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.85382,36.58620007
8350408,2017,4/24/17,2706,4/10/17,1511,505,2706,1,5,4,2706,0,0,0,,0,1,LIGHTHOUSE AV,DRAKE AV,139,N,N,A,-,N,,,,,,,,,,N,4,0,4,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,4,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9002035,36.61176737
8350412,2017,4/24/17,2706,4/9/17,916,410,MPD,7,5,4,2706,0,0,0,,0,2,CAMINO EL ESTERO,EAST FRANKLIN ST,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,1,B,-,22,,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8874999,36.59889009
8354293,2017,5/5/17,2706,4/20/17,1446,301,MPD,4,5,4,2706,0,0,0,,0,2,FREMONT ST,CAMINO AGUAJITO,124,W,N,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8829089,36.59384574
8357866,2017,3/16/18,2706,4/21/17,1832,395,2706,5,5,4,2706,0,0,0,,0,3,RT 68,OLMSTED RD,528,E,N,A,-,Y,MON,5,68,-,-,5.67,H,-,W,N,4,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,B,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8479954,36.58375244
8368467,2017,5/23/17,2706,5/6/17,1315,114,2706,6,5,4,2706,0,0,0,,0,1,HOFFMAN AV,LIGHTHOUSE AV,4,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21801,A,N,H,G,A,A,H,-,A,D,0,,Y,,,Y,,A,1,0,0,1,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9016987,36.61356613
8368471,2017,5/23/17,2706,5/8/17,1309,103,2706,1,5,4,2706,0,0,0,,0,2,LARKIN ST,MADISON ST,414,S,N,A,-,N,,,,,,,,,,Y,3,0,3,1,A,-,8,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,1,0,3,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9002,36.59653
8368479,2017,6/9/17,2706,5/3/17,456,128,2706,3,5,4,2706,0,0,0,,0,3,CASANOVA AV,NORTH FREMONT ST,228,S,N,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,1,23152,E,N,E,I,A,A,H,-,C,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8526674,36.5972385
8368594,2017,5/22/17,2706,4/30/17,1622,121,MPD,7,5,4,2706,0,0,0,,0,2,BONIFACIO PL,WASHINGTON ST,0,,Y,-,-,N,,,,,,,,,,N,3,0,1,2,A,-,12,22450,A,F,-,-,A,-,-,-,-,-,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.89284,36.59871011
8368598,2017,5/22/17,2706,4/29/17,1202,121,MPD,6,5,4,2706,0,0,0,,0,3,VIRGIN AV,DEL MONTE AV,6,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,11,21950,B,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,L,4,0,0,1,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8598165,36.60517763
8368602,2017,5/22/17,2706,4/17/17,1155,410,2706,1,5,4,2706,0,0,0,,0,2,DEL MONTE AV,FIGUEROA ST,41,W,N,B,-,N,,,,,,,,,,N,4,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.890177,36.60028197
8368606,2017,5/22/17,2706,4/28/17,1106,335,2706,5,5,4,2706,0,0,0,,0,2,DEL MONTE AV,CAMINO AGUAJITO,98,W,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8839139,36.59994
8368610,2017,5/22/17,2706,4/16/17,1049,410,MPD,7,5,4,2706,0,0,0,,0,3,DEL MONTE AV,SLOAT AV,195,W,N,B,C,N,,,,,,,,,,N,4,0,2,2,A,-,3,22350,,N,C,C,A,B,H,-,A,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8795442,36.59987404
8379065,2017,6/12/17,2706,5/20/17,1113,939,,6,5,4,2706,0,0,0,,0,1,POLIIO RD,LIGHTHOUSE AV,15,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,,
8379874,2017,7/27/17,2706,6/25/17,2134,772,MPD,7,5,4,2706,0,0,0,,0,3,DEL MONTE AV,PARK AV,141,E,N,A,-,N,,,,,,,,,,Y,3,0,1,3,A,-,1,23152,A,N,C,C,A,A,H,-,C,D,0,,,,,Y,Y,A,7,0,1,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8818097,36.59992148
8379915,2017,6/30/17,2706,6/18/17,1354,810,MPD,7,5,4,2706,0,0,0,,0,1,SPENCER ST,DAVID AV,0,,Y,A,-,N,,,,,,,,,,N,3,0,2,2,A,-,12,22450,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,1,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9079399,36.61517006
8383188,2017,3/16/18,2706,5/23/17,1621,142,MPD,2,5,4,2706,0,0,0,,0,3,RT 68,OLMSTED RD,0,,Y,A,-,Y,MON,5,68,-,-,5.75,H,-,W,Y,4,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8466579,36.58332335
8383608,2017,7/31/17,2706,5/12/17,1718,608,2706,5,5,4,2706,0,0,0,,0,3,DEL MONTE AV,HANNON AV,10,N,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8623707,36.60399401
8383612,2017,6/8/17,2706,5/20/17,1219,410,,6,5,4,2706,0,0,0,,0,2,VIA ARBOLES,MUNRAS AV,1,E,N,A,-,N,,,,,,,,,,N,3,0,2,3,A,-,10,21950,A,N,G,B,B,A,H,-,A,D,0,Y,,,,Y,,A,1,0,2,0,0,2,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.90024,36.58605
8384294,2017,7/6/17,2706,6/13/17,1517,410,MPD,2,5,4,2706,0,0,0,,0,2,MUNRAS AV,DEL MONTE CTR ENTRANCE,14,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9007898,36.58492111
8384302,2017,7/6/17,2706,6/23/17,1603,114,MPD,5,5,4,2706,0,0,0,,0,1,DRAKE,FOAM,116,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,21,22106,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8987848,36.61209125
8384306,2017,7/5/17,2706,6/21/17,1715,181,,3,5,4,2706,0,0,0,,0,,SKYLINE DR,MAR VISTA DR,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21801,A,N,-,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9157299,36.59387003
8384947,2017,7/13/17,2706,6/23/17,1134,103,,5,5,4,2706,0,0,0,,0,2,PACIFIC ST,DOUD AV,55,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,9,21804,A,N,D,G,A,A,A,-,A,D,0,,Y,,,Y,,A,1,0,1,0,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8990255,36.59105188
8392305,2017,6/22/17,2706,6/5/17,1606,939,MPD,1,5,4,2706,0,0,0,,0,3,DEL MONTE AV,NAVY GATE,6,W,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,,
8392429,2017,6/21/17,2706,5/18/17,1149,505,2706,4,5,4,2706,0,0,0,,0,3,CASANOVA AV,NORTH FREMONT ST,171,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,17,21200,A,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8528054,36.5973487
