CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
6973968,2015,7/8/15,103,4/9/15,1205,37,11,4,5,6,103,0,0,0,,0,1,MARIN AV,SPRUCE ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,6,21951,,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2677,37.89314997
6973969,2015,7/21/15,103,4/8/15,849,144,29,3,5,6,103,0,0,0,,0,9,SHATTUCK AV,HASTE ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2675099,37.86487999
6973970,2015,7/21/15,103,4/6/15,1241,144,35,1,5,6,103,0,0,0,,0,10,SHATTUCK AV,STUART ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21801,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,0,1,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.26691,37.85850993
6973971,2015,12/20/16,103,4/4/15,2210,60,40,6,5,6,103,0,0,0,,0,12,MARTIN LUTHER KING JR WY,ASHBY AV,0,,Y,A,-,Y,ALA,4,13,-,-,12.32,I,5,N,N,2,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,A,1,1,0,0,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2710741,37.85428982
6973972,2015,7/20/15,103,4/3/15,1749,79,38,5,5,6,103,0,0,0,,0,8,TUNNEL RD,ROBLE RD,45,E,N,A,-,N,,,,,,,,,,N,2,0,1,1,A,-,- ,,,N,H,J,A,A,D,G,A,D,0,,Y,,,Y,,L,4,1,0,0,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2366951,37.85428857
6973973,2015,7/8/15,103,4/3/15,1416,59,16,5,5,6,103,0,0,0,,0,2,EUCLID AV,LE CONTE AV,115,N,N,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,9,21804,A,N,B,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2605867,37.87725145
6973974,2015,7/8/15,103,4/3/15,45,38,28,5,5,6,103,0,0,0,,0,9,FULTON ST,DWIGHT WY,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,21453,A,N,D,G,A,A,H,-,C,A,0,,Y,,,Y,,A,1,0,0,1,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.26527,37.86423997
6973976,2015,7/10/15,103,4/2/15,1646,100,11,4,5,6,103,0,0,0,,0,1,SPRUCE ST,MARIN AV,177,N,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,D,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2680947,37.89351957
6973977,2015,8/11/15,103,4/2/15,1355,9,40,4,5,6,103,0,0,0,,0,11,ALCATRAZ AV,BAKER ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,22450,A,N,B,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.27957,37.84765999
6973978,2015,7/8/15,103,4/1/15,1553,160,40,3,5,6,103,0,0,0,,0,11,MARTIN LUTHER KING JR WY,PRINCE ST,12,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2708561,37.85241718
6973979,2015,7/8/15,103,4/1/15,747,85,21,3,5,6,103,0,0,0,,0,14,10TH ST,JONES ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,12,22450,A,N,B,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.29564,37.87614992
6976685,2014,7/2/15,103,4/30/14,1931,121,21,3,5,6,103,0,0,0,,0,14,SAN PABLO AV,ADDISON ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,1,A,-,3,22350,,N,F,A,A,A,H,-,A,D,0,,Y,,,Y,,L,4,0,0,1,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2917999,37.86779992
6979685,2015,12/6/16,9370,6/12/15,1640,20953,,5,2,6,103,0,1,1,,2,81,RT 80,GILMAN ST,800,W,N,A,-,Y,ALA,4,80,-,-,6.55,H,-,E,N,3,0,3,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,6,,,,,Y,,A,1,0,2,1,0,0,0,0,0,0,- ,- ,37.87594,-122.30645,ALAMEDA,BERKELEY,-122.306802,37.87679931
6981145,2015,12/6/16,9370,6/21/15,48,20644,,7,3,6,103,0,1,1,,2,81,RT 80,UNIVERSITY AV,1745,E,N,A,-,Y,ALA,4,80,-,-,6.17,H,-,W,N,4,0,1,2,A,-,7,21658,A,N,B,C,A,A,H,-,C,D,6,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,37.87288,-122.3057,ALAMEDA,BERKELEY,-122.3053654,37.87142626
6981438,2015,12/6/16,9370,6/21/15,1145,20630,,7,1,6,103,0,1,1,,2,81,RT 80,UNIVERSITY AV,1200,E,N,A,-,Y,ALA,4,80,-,-,6.06,H,-,W,Y,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,6,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,37.87001,-122.30506,ALAMEDA,BERKELEY,-122.3048902,37.86988479
6981439,2015,12/6/16,9370,6/23/15,1625,19866,,2,2,6,103,0,1,1,,2,81,RT 80,UNIVERSITY AV,900,W,N,A,-,Y,ALA,4,80,-,-,5.67,H,-,W,Y,4,0,2,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,6,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,37.86913,-122.30455,ALAMEDA,BERKELEY,-122.3032258,37.86444959
6983306,2015,7/22/15,103,5/27/15,1439,146,29,3,5,6,103,0,0,0,,0,6,KITTREDGE ST,SHATTUCK AV,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,D,22,0,1,0,0,1,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2679399,37.86847999
6986372,2015,7/22/15,103,5/1/15,853,64,20,5,5,6,103,0,0,0,,0,4,GILMAN ST,EASTSHORE,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21801,A,N,A,C,A,A,H,-,A,A,0,,,,Y,Y,,F,27,0,0,1,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.30648,37.87832995
6986963,2015,8/4/15,103,6/6/15,1120,119,31,6,5,6,103,0,0,0,,0,5,SACRAMENTO ST,DWIGHT WY,158,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.281238,37.86262236
6986967,2015,8/4/15,103,6/4/15,313,35,35,4,5,6,103,0,0,0,,0,9,DWIGHT WY,MILVIA ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,15,21201,A,N,D,G,A,A,H,-,B,A,0,,Y,,,Y,Y,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2698499,37.86363995
6989816,2015,7/22/15,103,5/14/15,1158,85,38,4,5,6,103,0,0,0,,0,7,CHANNING WY,BOWDITCH ST,0,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,3,22350,,N,C,B,E,A,H,-,A,D,0,Y,,,,Y,,A,1,1,0,0,0,1,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2565299,37.8671999
6989820,2015,7/22/15,103,5/9/15,2056,79,20,6,5,6,103,0,0,0,,0,14,2ND ST,ADDISON ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,C,D,0,Y,,,,Y,,D,22,0,1,0,0,1,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.3016999,37.86578995
6993601,2015,1/11/17,9370,7/15/15,1515,19866,,3,2,6,103,0,1,1,,2,81,RT 80,GILMAN ST,500,W,N,A,-,Y,ALA,4,80,-,-,6.53,H,-,W,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,6,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,37.5231,-122.1824,ALAMEDA,BERKELEY,-122.3069085,37.87647607
6993795,2015,8/11/15,103,6/22/15,1548,150,27,1,5,6,103,0,0,0,,0,8,COLLEGE AV,PARKER ST,41,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,8,22107,,N,B,C,A,A,H,-,A,D,0,,,Y,,Y,,D,82,0,1,0,0,0,0,0,0,1,- ,- ,,,ALAMEDA,BERKELEY,-122.2537127,37.86379752
6993797,2015,8/8/15,103,6/25/15,1629,160,30,4,5,6,103,0,0,0,,0,5,M L KING JR WY,CHANNING WY,66,N,-,A,-,N,,,,,,,,,,N,4,0,1,3,A,-,8,22107,,N,B,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.272331,37.86535054
6994953,2015,1/11/17,9370,7/10/15,1235,20949,,5,1,6,103,0,1,1,,2,81,RT 80,GILMAN ST,1760,E,N,B,-,Y,ALA,4,80,-,R,7.01,H,-,W,Y,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,6,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,37.883,-122.3084,ALAMEDA,BERKELEY,-122.3086323,37.8834386
6995252,2015,7/31/15,103,6/30/15,1623,60,36,2,5,6,103,0,0,0,,0,8,COLLEGE AV,RUSSELL ST,127,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,17,22517,,N,B,G,A,A,H,-,A,D,0,,Y,,,Y,,A,1,0,0,1,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2531584,37.85814203
6995253,2015,7/31/15,103,6/28/15,1613,153,40,7,5,6,103,0,0,0,,0,11,M L KING JR WAY,ASHBY AV,480,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2708971,37.85297808
6995254,2015,7/31/15,103,6/28/15,1405,129,15,7,5,6,103,0,0,0,,0,1,GRIZZLY PEAK BL,GRIZZLY PEAK BL 1221,59,N,N,A,-,N,,,,,,,,,,N,3,0,1,1,A,-,3,22350,,N,H,J,A,A,G,-,A,D,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,,
6995255,2015,8/3/15,103,6/28/15,841,6,22,7,5,6,103,0,0,0,,0,3,HEARST AV,WEST ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,22450,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,0,1,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.28669,37.8713099
6995256,2015,7/31/15,103,6/27/15,1817,127,25,6,5,6,103,0,0,0,,0,2,EUCLID AV,HILGARD AV,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,8,22107,,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,A,1,0,1,0,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2608699,37.87862993
6995257,2015,7/31/15,103,6/26/15,1300,12,12,5,5,6,103,0,0,0,,0,5,UNIVERSITY AV,MILVIA ST,30,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,8,22107,,N,B,G,A,A,D,-,A,A,0,,Y,,,Y,,I,11,0,0,1,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2706577,37.87191462
6998001,2015,7/21/15,103,5/4/15,1301,144,30,1,5,6,103,0,0,0,,0,5,ALLSTON WY,MCKINLEY AV,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,11,21956,,N,G,B,E,A,H,-,A,D,0,Y,,,,Y,,N,60,0,0,1,0,1,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.27383,37.86862995
6998005,2015,7/21/15,103,5/12/15,1439,102,20,2,5,6,103,0,0,0,,0,13,NINTH ST,ASHBY AV,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,A,0,,,Y,,Y,,A,1,0,0,1,0,0,0,0,0,1,- ,- ,,,ALAMEDA,BERKELEY,-122.28938,37.85160991
6998009,2015,7/21/15,103,5/10/15,1904,84,35,7,5,6,103,0,0,0,,0,10,SHATTUCK AV,RUSSELL ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,D,-,0,,,N,D,B,B,A,H,-,A,A,0,Y,Y,,,Y,,-,- ,0,1,0,0,1,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2667,37.8567099
6998013,2015,7/21/15,103,5/9/15,1721,128,30,6,5,6,103,0,0,0,,0,5,ALLSTON WY,GRANT ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,0,1,0,0,1,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.27497,37.86848991
6998017,2015,7/21/15,103,5/9/15,1623,151,40,6,5,6,103,0,0,0,,0,11,SACRAMENTO ST,ALCATRAZ AV,0,,Y,A,-,N,,,,,,,,,,N,4,0,6,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,6,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.27784,37.84791989
6998021,2015,7/21/15,103,5/18/15,1547,49,34,1,5,6,103,0,0,0,,0,5,BLAKE ST,M L KING JR WY,0,,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21802,A,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,A,1,0,0,1,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2720099,37.86243994
6998025,2015,7/21/15,103,5/16/15,1719,79,24,6,5,6,103,0,0,0,,0,2,SPRUCE ST,VIRGINIA ST,0,,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,H,A,-,A,H,-,A,D,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.26561,37.87699998
6998029,2015,7/21/15,103,5/14/15,1226,96,29,4,5,6,103,0,0,0,,0,6,SHATTUCK AV,ALLSTON WY,0,,Y,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2680199,37.86938991
6998047,2015,7/24/15,103,5/5/15,1423,122,32,2,5,6,103,0,0,0,,0,13,ALLSTON WY,ALLSTON WY 1036,0,,-,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,17,22517,,N,H,G,A,A,H,-,A,A,0,,Y,,,Y,,A,1,0,0,1,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2919726,37.86624431
6998051,2015,7/21/15,103,5/5/15,749,85,38,2,5,6,103,0,0,0,,0,8,CLAREMONT AV,BROOKSIDE AV,0,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,17,22517,,N,B,E,A,A,H,-,A,D,0,,Y,,,Y,,A,1,1,0,0,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.24941,37.853
6998055,2015,7/24/15,103,5/4/15,2023,135,21,1,5,6,103,0,0,0,,0,4,7TH ST,CEDAR ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,4,3,A,-,12,22450,A,N,B,C,A,A,H,-,B,A,0,,,,,Y,,A,1,0,2,2,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2986,37.87429996
6999077,2015,1/11/17,9370,7/1/15,1607,19866,,3,2,6,103,0,1,1,,2,81,RT 80,ASHBY AV,2112,E,N,A,-,Y,ALA,4,80,-,-,4.85,H,-,W,Y,4,0,1,3,A,-,7,21658,A,N,B,C,A,A,H,-,A,D,6,,,Y,,Y,,C,2,0,0,1,0,0,0,0,0,1,- ,- ,37.85665,-122.30098,ALAMEDA,BERKELEY,-122.300061,37.85307561
7001269,2015,7/23/15,103,5/30/15,1303,108,20,6,5,6,103,0,0,0,,0,13,SAN PABLO AV,BANCROFT WY,14,S,N,A,-,N,,,,,,,,,,N,3,0,1,3,A,-,8,22107,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2907478,37.86456277
7001277,2015,7/23/15,103,5/30/15,2207,84,35,6,5,6,103,0,0,0,,0,10,ADELINE ST,ASHBY AV,0,,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,C,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2691499,37.85464
7002486,2015,7/27/15,103,5/23/15,1353,57,35,6,5,6,103,0,0,0,,0,10,OREGON ST,SHATTUCK AV,47,W,N,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,21,22106,,N,G,B,E,A,H,-,A,D,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2669703,37.85759711
7002490,2015,12/10/16,103,5/23/15,1152,108,20,6,5,6,103,0,0,0,,0,13,RT 123,WARD ST,80,N,N,A,-,Y,ALA,4,123,-,-,2.28,H,-,N,N,4,0,1,2,A,-,21,22106,,F,B,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2882184,37.85707233
7002494,2015,12/10/16,103,5/22/15,1847,108,20,5,5,6,103,0,0,0,,0,13,RT 123,HASKELL ST,0,,Y,A,-,Y,ALA,4,123,-,-,1.81,I,5,N,N,3,0,1,2,A,-,8,22107,,N,B,G,A,A,H,-,A,D,0,,Y,,,Y,,A,1,0,1,0,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2861456,37.85056174
7002502,2015,7/24/15,103,5/20/15,1730,123,29,3,5,6,103,0,0,0,,0,6,MILVIA ST,CENTER ST,0,,Y,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2705499,37.86995995
7002506,2015,7/24/15,103,5/19/15,600,7,16,2,5,6,103,0,0,0,,0,1,LA LOMA AV,QUARRY ST,100,W,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,0,21760,B,F,H,G,A,A,H,-,B,D,0,,Y,,,Y,,A,1,1,0,0,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,,
7002514,2015,7/24/15,103,5/28/15,2141,22,36,4,5,6,103,0,0,0,,0,7,RUSSELL ST,FLORENCE ST,186,E,N,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,1,23152,A,F,B,G,A,A,H,-,C,D,0,,Y,,,Y,Y,A,1,0,0,1,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2578829,37.8578671
7002518,2015,7/24/15,103,5/28/15,1933,121,20,4,5,6,103,0,0,0,,0,14,UNIVERSITY AV,6TH ST,400,W,N,A,-,N,,,,,,,,,,N,3,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,1,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2990532,37.86769879
7002963,2015,8/14/15,103,6/9/15,1930,76,40,2,5,6,103,0,0,0,,0,11,ADELINE ST,HARMON ST,0,,Y,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,8,22107,,N,B,G,A,A,H,-,A,D,0,,Y,Y,,Y,,C,2,0,0,1,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.27115,37.84966992
7002967,2015,8/5/15,103,6/8/15,1721,8,40,1,5,6,103,0,0,0,,0,11,SACRAMENTO ST,FAIRVIEW ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2782399,37.84966995
7002971,2015,8/5/15,103,6/10/15,1546,69,40,3,5,6,103,0,0,0,,0,11,MARTIN LUTHER KING JR WY,ADELINE ST,58,S,N,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,9,21801,A,N,A,C,A,A,H,-,A,A,0,,Y,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2716624,37.84695557
7002975,2015,8/5/15,103,6/10/15,1529,59,20,3,5,6,103,0,0,0,,0,13,W FRONTAGE RD,UNIVERSITY AV,0,,Y,B,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.30553,37.86634997
7002979,2015,8/14/15,103,6/11/15,1128,81,22,4,5,6,103,0,0,0,,0,3,UNIVERSITY AV,ACTON ST,63,W,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,8,22107,,N,B,E,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2844757,37.87015304
7002983,2015,8/14/15,103,6/11/15,813,5,17,4,5,6,103,0,0,0,,0,2,ROSE ST,SHATTUCK AV,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,21,22106,,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,A,1,0,0,1,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.26954,37.88202993
7002987,2015,8/5/15,103,6/8/15,1237,100,24,1,5,6,103,0,0,0,,0,6,SHATTUCK AV,UNIVERSITY AV,189,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,17,22517,,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,A,1,0,1,0,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2684368,37.87271761
7002991,2015,8/5/15,103,6/5/15,2028,44,28,5,5,6,103,0,0,0,,0,7,TELEGRAPH AV,CHANNING WY,86,N,N,A,-,N,,,,,,,,,,N,4,0,2,3,A,-,7,21658,A,N,B,C,A,A,H,-,C,A,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2588787,37.86713307
7002995,2015,8/5/15,103,6/2/15,1315,106,12,2,5,6,103,0,0,0,,0,2,MONTEREY AV,THE ALAMEDA AV,176,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,8,22107,,N,B,E,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2760474,37.88843881
7002999,2015,8/5/15,103,6/3/15,1425,37,35,3,5,6,103,0,0,0,,0,5,MARTIN LUTHER KING JR WY,BLAKE ST,25,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21804,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2720035,37.86237152
7003003,2015,8/5/15,103,6/5/15,1737,126,38,5,5,6,103,0,0,0,,0,8,LEWISTON AV,WOOLSEY ST,160,S,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,8,22107,,N,B,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2516564,37.85350183
7003007,2015,8/5/15,103,6/1/15,943,146,35,1,5,6,103,0,0,0,,0,9,SHATTUCK AV,BLAKE ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,12,22450,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.26731,37.8630599
7003008,2015,8/5/15,103,6/14/15,2040,30,38,7,5,6,103,0,0,0,,0,8,THE UPLANDS,ROANOKE RD,194,E,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,1,23152,F,N,C,E,A,A,H,-,D,D,0,,,,,Y,Y,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2413672,37.85312656
