CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
8140605,2016,3/6/17,4403,9/23/16,19,6110,108,5,5,4,4403,0,0,0,,0,1,MAIN ST,BEACH ST,0,,Y,A,-,Y,SCR,5,152,-,T,2.928,I,5,W,Y,4,0,1,2,A,-,1,23153,A,N,D,D,A,A,H,-,C,A,0,,,,,Y,Y,A,8,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.756894,36.91024774
8140609,2016,10/11/16,4403,9/23/16,1724,8947,224,5,5,4,4403,0,0,0,,0,2,WALKER ST,BEACH ST,220,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,17,21209,A,N,H,G,A,A,H,-,A,D,0,,Y,,,Y,,A,1,0,1,0,0,0,0,1,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7622476,36.90820771
8147473,2016,2/28/17,4403,10/6/16,1503,370,526,4,5,4,4403,0,0,0,,0,5,MAIN ST,HOLM RD,0,,Y,A,-,Y,SCR,5,152,-,T,0.33,I,5,W,Y,4,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7901361,36.92049111
8147477,2016,2/28/17,4403,10/5/16,1437,381,315,3,5,4,4403,0,0,0,,0,3,LAKE AV,BREWINTON ST,0,,Y,A,-,Y,SCR,5,152,-,-,0.64,I,5,E,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,8,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7568878,36.91025087
8148544,2016,10/19/16,4403,10/13/16,1103,296,107,4,5,4,4403,0,0,0,,0,1,SUDDEN ST,PALM AV,0,,Y,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7584199,36.91661011
8149521,2016,10/25/16,4403,10/17/16,734,381,223,1,5,4,4403,0,0,0,,0,2,HARKINS SLOUGH RD,BAYVIEW DR,764,S,N,B,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,F,C,C,A,B,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7714246,36.91343319
8149598,2016,10/25/16,4403,10/17/16,806,296,107,1,5,4,4403,0,0,0,,0,1,LINCOLN ST,PALM AV,214,S,N,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21804,A,N,D,C,A,B,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7557676,36.91739424
8153963,2016,2/28/17,4403,10/10/16,1459,381,,1,5,4,4403,0,0,0,,0,,MAIN ST,BEACH ST,0,,Y,B,-,Y,SCR,5,152,-,T,2.928,I,5,E,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,0,1,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.756906,36.9102584
8154897,2016,2/28/17,4403,10/20/16,1732,281,319,4,5,4,4403,0,0,0,,0,3,LAKE AV,BRIDGE ST,133,W,N,A,-,Y,SCR,5,152,-,-,1.6,H,-,E,Y,3,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,1,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7568799,36.91025679
8157559,2016,11/7/16,4403,9/19/16,1947,278,107,1,5,4,4403,0,0,0,,0,1,FREEDOM BL,MAIN ST,67,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,C,D,0,,,,,Y,,D,23,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7613492,36.91528101
8166613,2016,1/25/17,4403,9/14/16,1947,376,224,3,5,4,4403,0,0,0,,0,2,WALKER ST,W BEACH ST,0,,Y,A,-,N,,,,,,,,,,N,1,1,0,2,D,-,0,,,N,G,B,D,A,H,-,B,A,0,Y,,,,Y,Y,-,- ,0,0,0,1,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7616599,36.90783005
8167731,2019,1/8/20,4403,9/2/19,1802,356,22-Feb,1,5,4,4403,0,0,0,,0,,RIVERSIDE DR,RODRIGUEZ ST,175,W,N,A,-,Y,SCR,5,129,-,L,1.35,H,-,E,Y,4,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7552643,36.90627289
8167885,2019,1/8/20,4403,9/3/19,1046,335,107,2,5,4,4403,0,0,0,,0,1,FREEDOM BL,MAIN ST,10,E,N,A,-,Y,SCR,5,152,-,T,2.503,I,5,W,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,-,- ,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.761467,36.9151268
8167889,2019,1/8/20,4403,9/1/19,1725,354,429,7,5,4,4403,0,0,0,,0,4,S GREEN VALLEY RD,MAIN ST,52,E,N,A,-,Y,SCR,5,152,-,T,1.195,I,5,E,Y,3,0,2,2,A,-,1,23152,B,F,C,C,A,A,H,-,A,A,0,,,,,Y,Y,A,7,0,1,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7840347,36.91868973
8168480,2016,11/29/16,4403,11/16/16,1312,9518,Apr-38,3,5,4,4403,0,0,0,,0,4,DAVIS AV,CAREY AV,0,,Y,A,-,N,,,,,,,,,,N,3,0,2,3,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,Y,,Y,,A,8,0,1,1,0,0,0,0,0,1,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7718199,36.93214002
8171643,2016,11/22/16,4403,11/16/16,733,9518,3 17,3,5,4,4403,0,0,0,,0,3,TUTTLE AV,MCKENZIE AV,8,N,N,A,-,N,,,,,,,,,,N,3,0,3,4,A,-,10,21950,A,F,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,0,2,1,0,3,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7423965,36.92158562
8172739,2016,12/2/16,4403,11/20/16,841,306,5,7,5,4,4403,0,0,0,,0,39,AIRPORT BL,FREEDOM BL,300,E,N,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,B,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7774865,36.93909588
8172829,2016,2/18/17,4403,11/16/16,1735,281,223,3,5,4,4403,0,0,0,,0,2,MAIN ST,CROSSROADS,0,,Y,A,-,Y,SCR,5,152,-,T,1.384,I,5,W,Y,2,0,1,2,A,-,9,21453,C,N,D,C,A,A,H,-,C,A,0,,,Y,,Y,,A,7,1,0,0,0,0,0,0,0,1,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.780623,36.91809549
8172833,2016,11/29/16,4403,11/17/16,1723,9518,223,4,5,4,4403,0,0,0,,0,2,MAIN ST,AUTO CENTER DR,228,S,N,A,-,N,,,,,,,,,,N,4,0,2,3,A,-,3,22350,,N,C,C,A,A,H,-,C,A,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7669271,36.91570948
8173315,2016,11/29/16,4403,11/12/16,1013,341,314,6,5,4,4403,0,0,0,,0,3,BLACKBURN ST,LAKE AV,134,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,21,22106,,N,G,B,C,A,H,-,A,D,0,Y,,,,Y,,D,22,0,1,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7509067,36.91657901
8173592,2016,11/21/16,4403,11/10/16,1749,4309,26-May,4,5,4,4403,0,0,0,,0,5,GREEN VALLEY RD,KRALJ DR,339,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,C,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7823629,36.92124697
8175971,2016,2/18/17,4403,11/22/16,618,381,10-Jan,2,5,4,4403,0,0,0,,0,1,RIVERSIDE DR,MAIN ST,0,,Y,A,-,Y,SCR,5,129,-,-,0,I,5,E,N,4,0,1,2,A,-,9,21453,B,F,G,B,B,A,H,-,C,A,0,Y,,,,Y,,D,22,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7533799,36.9071173
8180272,2016,12/2/16,4403,11/22/16,1742,370,May-39,2,5,4,4403,0,0,0,,0,5,GREEN VALLEY RD,HOPE DR,93,E,N,B,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,C,D,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7782601,36.92834322
8181336,2016,12/20/16,4403,11/28/16,1212,296,3 15,1,5,4,4403,0,0,0,,0,3,BEACH ST,BLACKBURN ST,0,,Y,B,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21800,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7496999,36.91548005
8181439,2016,12/6/16,4403,11/25/16,1211,370,435,5,5,4,4403,0,0,0,,0,4,HAMMER DR,ARTHUR RD,10,W,N,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,21,22106,,N,H,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7699829,36.92243959
8182073,2016,2/18/17,4403,11/22/16,1925,370,1  08,2,5,4,4403,0,0,0,,0,1,LAKE AV,JEFFERSON ST,0,,Y,B,-,Y,SCR,5,152,-,T,3.19,I,5,W,Y,4,0,3,4,A,-,9,21802,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,A,1,0,0,3,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.754772,36.91426792
8182077,2016,2/18/17,4403,11/28/16,1137,296,2  23,1,5,4,4403,0,0,0,,0,2,MAIN ST,CLIFFORD AV,0,,Y,B,-,Y,SCR,5,152,-,T,1.594,I,5,W,N,4,0,1,2,A,-,12,21453,A,N,D,C,A,B,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.777035,36.91747099
8183325,2016,12/16/16,4403,12/5/16,718,381,3  16,1,5,4,4403,0,0,0,,0,3,BRIDGE ST,HUSHBECK ST,50,S,N,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,4,21703,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7424492,36.91700281
8191715,2016,12/22/16,4403,11/28/16,1742,4309,17-Mar,1,5,4,4403,0,0,0,,0,3,MANOR AV,MCKENZIE AV,499,N,N,A,-,N,,,,,,,,,,Y,2,0,1,3,A,-,3,22350,,N,G,B,E,A,H,-,C,D,0,Y,,,Y,Y,,F,76,1,0,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7453823,36.91960465
8191755,2016,1/10/17,4403,11/20/16,808,350,22-Feb,7,5,4,4403,0,0,0,,0,2,RIVERSIDE DR,RODRIGUEZ ST,16,S,N,C,-,N,,,,,,,,,,Y,2,0,4,2,A,-,12,21453,A,N,D,C,A,B,H,-,A,A,0,,,,,Y,,A,1,1,3,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7547906,36.90642315
8191759,2016,2/18/17,4403,12/6/16,804,381,29-Apr,2,5,4,4403,0,0,0,,0,4,MAIN ST,CLIFFORD AV,166,N,N,A,-,Y,SCR,5,152,-,T,1.56,H,-,W,N,2,0,1,2,A,-,3,22350,,F,C,C,A,A,H,-,A,D,0,,,,Y,Y,,A,1,1,0,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7776161,36.91757189
8191775,2016,2/18/17,4403,12/12/16,1106,381,26-May,1,5,4,4403,0,0,0,,0,5,MAIN ST,GREEN VALLEY RD,14,N,N,A,-,Y,SCR,5,152,-,T,1.18,H,-,E,N,4,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7840916,36.91869669
8191779,2016,2/18/17,4403,12/5/16,429,273,16-Mar,1,5,4,4403,0,0,0,,0,3,EAST LAKE AV,TUTTLE AV,0,,Y,A,-,Y,SCR,5,152,-,-,1.04,I,5,W,N,3,0,1,1,A,-,8,22107,,N,E,I,A,A,H,-,C,A,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.746945,36.92239792
8191827,2016,12/21/16,4403,12/3/16,618,313,Apr-38,6,5,4,4403,0,0,0,,0,4,GREEN VALLEY RD,FREEDOM BL,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,12,21453,A,F,G,B,B,A,H,-,C,A,0,Y,,,,Y,,A,1,0,1,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7733699,36.93504001
8197761,2016,3/6/17,4403,12/28/16,1338,381,317,3,5,4,4403,0,0,0,,0,3,TUTTLE AV,LAKE AV,16,S,N,A,-,Y,SCR,5,152,-,-,1.04,I,6,E,Y,4,0,1,2,A,-,1,23152,A,N,C,C,A,A,H,-,A,A,0,,,,,Y,Y,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7568845,36.91025333
8197834,2016,3/4/17,4403,11/13/16,1731,376,223,7,5,4,4403,0,0,0,,0,2,MAIN ST,OHLONE PKWY,464,S,N,E,-,Y,SCR,5,152,-,T,1.68,H,-,E,Y,4,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7757086,36.91723885
8198095,2016,1/6/17,4403,12/28/16,825,381,5 27,3,5,4,4403,0,0,0,,0,5,AIRPORT BL,AVIATION WY E,69,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21952,,N,G,B,E,A,H,-,A,D,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7898822,36.93105549
8198099,2016,1/6/17,4403,12/27/16,1108,370,4 1,2,5,4,4403,0,0,0,,0,4,GREEN VALLEY RD,FREEDOM BL,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,5,21650,1,N,H,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7733699,36.93504001
8198223,2016,3/6/17,4403,12/21/16,847,381,429,3,5,4,4403,0,0,0,,0,4,MAIN ST,GREEN VALLEY RD,0,,Y,A,-,Y,SCR,5,152,-,T,1.195,I,5,W,N,4,0,2,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,Y,,Y,,C,6,0,0,2,0,0,0,0,0,1,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7838523,36.91865876
8198227,2016,3/6/17,4403,12/3/16,1610,344,108,6,5,4,4403,0,0,0,,0,1,LAKE AV,CARR ST,0,,Y,A,-,Y,SCR,5,152,-,T,3.113,I,5,W,N,4,0,1,2,A,-,10,21950,A,N,G,B,C,A,H,-,A,D,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.755959,36.91339892
8198231,2016,3/6/17,4403,12/21/16,1524,381,109,3,5,4,4403,0,0,0,,0,1,BEACH ST,UNION ST,0,,Y,A,-,Y,SCR,5,152,-,T,2.991,I,5,E,Y,3,0,3,2,A,-,17,21451,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,1,2,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.75606,36.91087492
8199109,2016,1/13/17,4403,12/14/16,1336,370,221,3,5,4,4403,0,0,0,,0,2,RODRIGUEZ ST,1ST ST,40,N,N,B,-,N,,,,,,,,,,Y,4,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,2,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7552212,36.90690194
8199113,2016,1/13/17,4403,12/8/16,2048,281,429,4,5,4,4403,0,0,0,,0,4,GREEN VALLEY RD,KRALJ DR,291,W,N,B,C,N,,,,,,,,,,N,3,0,2,2,A,-,5,21460,A,N,A,C,A,B,H,-,C,D,0,,,,,Y,,A,1,0,2,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7822931,36.92136633
8199288,2016,1/4/17,4403,12/20/16,743,296,15-Mar,2,5,4,4403,0,0,0,,0,3,AIRPORT BL,HOLM RD,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,8,0,1,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7874299,36.93207003
8199292,2016,1/4/17,4403,12/14/16,1800,370,Apr-34,3,5,4,4403,0,0,0,,0,4,SANTA CLARA ST,MANANA LN,340,N,N,C,-,N,,,,,,,,,,Y,4,0,1,3,A,-,8,22107,,N,C,E,A,B,H,-,C,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7691465,36.92456993
8199303,2016,2/18/17,4403,12/20/16,818,381,315,2,5,4,4403,0,0,0,,0,3,BEACH ST,BECK ST,0,,Y,A,-,Y,SCR,5,152,-,-,0.714,I,5,E,N,3,0,1,2,A,-,3,22350,,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,0,1,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7568872,36.91025132
8280806,2016,3/6/17,4403,12/30/16,1713,370,110,5,5,4,4403,0,0,0,,0,1,RIVERSIDE DR,MAIN ST,0,,Y,B,-,Y,SCR,5,129,-,-,0,I,5,W,Y,4,0,2,1,A,-,8,22107,,N,E,I,A,A,H,-,C,A,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7533799,36.9071173
8280920,2017,6/27/17,4403,1/4/17,1433,2616,1 13,3,5,4,4403,0,0,0,,0,1,BRIDGE ST,BLACKBURN ST,151,W,N,B,-,Y,SCR,5,129,-,-,0.54,I,6,W,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7457697,36.91237458
8280973,2017,1/30/17,4403,1/3/17,1705,2616,5 39,2,5,4,4403,0,0,0,,0,5,PENNY LN,HOLLY DR,231,S,N,C,-,N,,,,,,,,,,N,4,0,1,2,A,-,5,21650,,F,A,C,A,B,H,-,C,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7789004,36.93084554
8281865,2016,3/6/17,4403,12/18/16,1308,9223,110,7,5,4,4403,0,0,0,,0,1,RIVERSIDE DR,MAIN ST,195,W,N,A,-,Y,SCR,5,129,-,L,1.39,H,-,W,N,3,0,1,2,A,-,11,21955,,N,G,B,D,A,H,-,A,D,0,Y,,,,Y,Y,N,60,0,1,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7546192,36.90641842
8281886,2016,1/19/17,4403,12/27/16,28,5691,438,2,5,4,4403,0,0,0,,0,4,CLIFFORD AV,ALLSTON WY,117,W,N,A,-,N,,,,,,,,,,Y,3,0,1,3,A,-,1,23152,A,N,B,E,A,A,H,-,C,D,0,,,,,Y,Y,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7722738,36.92708164
8281890,2016,1/19/17,4403,12/24/16,930,5691,108,6,5,4,4403,0,0,0,,0,1,SUDDEN ST,LAKE AV,10,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.755938,36.91343671
8282031,2017,6/27/17,4403,1/10/17,1611,2616,109,2,5,4,4403,0,0,0,,0,1,MAIN ST,PECK ST,0,,Y,B,-,N,,,,,,,,,,Y,4,0,3,2,A,-,9,21801,A,N,D,C,A,B,H,-,A,D,0,,,,,Y,,A,7,0,0,3,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7562699,36.90968009
8285762,2017,6/27/17,4403,1/16/17,1113,381,2  22,1,5,4,4403,0,0,0,,0,2,RIVERSIDE DR,LOCUST ST,138,E,N,A,-,Y,SCR,5,129,-,L,1.13,H,-,W,Y,2,0,1,1,A,-,3,22350,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,1,1,0,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7585251,36.90476128
8292431,2017,4/13/17,4403,3/30/17,1555,281,3 6,4,5,4,4403,0,0,0,,0,3,MADISON ST,PROSPECT ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.75961,36.92323004
8299684,2017,3/6/17,4403,1/25/17,1645,381,27-May,3,5,4,4403,0,0,0,,0,5,AIRPORT BL,HOLM RD,0,,Y,A,-,N,,,,,,,,,,Y,2,0,1,4,A,-,9,21802,A,F,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,1,0,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7874299,36.93207003
8299764,2017,6/27/17,4403,1/14/17,1823,7568,20-Feb,6,5,4,4403,0,0,0,,0,2,MAIN ST,5TH ST,0,,Y,A,-,Y,SCR,5,152,-,T,2.67,I,5,E,Y,4,0,1,3,A,-,12,21453,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7597391,36.91314313
8299853,2017,6/27/17,4403,2/8/17,731,8794,20-Feb,3,5,4,4403,0,0,0,,0,2,WALKER ST,FORD ST,0,,Y,B,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21802,A,N,D,C,A,B,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7664199,36.91108007
8312424,2017,6/27/17,4403,2/11/17,1031,381,15-Mar,6,5,4,4403,0,0,0,,0,3,RIVERSIDE DR,BLACKBURN ST,84,E,N,A,-,Y,SCR,5,129,-,-,0.55,H,-,E,Y,2,0,1,2,A,-,9,21804,A,N,H,G,A,A,H,-,A,D,0,,Y,,,Y,,L,4,1,0,0,0,0,0,1,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7456058,36.91242491
8312951,2017,3/3/17,4403,1/24/17,458,353,24-Feb,2,5,4,4403,0,0,0,,0,2,LOMA VISTA DR,OHLONE PKWY,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,22450,A,M,G,B,B,A,H,-,C,A,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.77498,36.90990002
8314448,2017,6/27/17,4403,2/17/17,2017,380,430,5,5,4,4403,0,0,0,,0,4,MAIN ST,CLIFFORD AV,110,N,N,C,-,Y,SCR,5,152,-,T,1.57,H,-,W,Y,3,0,1,2,A,-,1,23152,A,M,B,C,A,B,H,-,C,A,0,,,,,Y,Y,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7774452,36.91754211
8314520,2017,6/27/17,4403,2/16/17,1828,370,1 09,4,5,4,4403,0,0,0,,0,1,MAIN ST,2ND ST,35,N,N,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,F,C,C,A,A,H,-,C,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7557521,36.90922997
8314524,2017,6/27/17,4403,2/20/17,1243,296,2 20,1,5,4,4403,0,0,0,,0,2,MAIN ST,5TH ST,0,,Y,C,-,Y,SCR,5,152,-,T,2.67,I,5,W,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,B,H,-,A,A,0,Y,,,,Y,,A,8,0,1,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7597389,36.91314287
