CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
8059548,2016,6/16/16,4203,5/23/16,1257,5751,31,1,5,5,4203,0,0,0,,0,4,DE LA VINA ST,W ORTEGA ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,8,22100,B,N,B,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,34.41656,-119.70031,SANTA BARBARA,SANTA BARBARA,-119.70032,34.41654001
8059552,2016,6/16/16,4203,5/30/16,1700,2399,,1,5,5,4203,0,0,0,,0,1,MOUNTAIN DR,TREMONTO RD,270,N,N,A,-,N,,,,,,,,,,,2,0,1,1,A,-,1,23152,A,N,H,I,A,A,H,-,A,D,0,,,,,Y,Y,-,,1,0,0,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.7054859,34.44504058
8059858,2016,6/14/16,4203,6/1/16,12,23136,SBSC,3,5,5,4203,0,0,0,,0,0V1,HOLLISTER AV,HARTLEY PL,53,W,N,B,-,N,,,,,,,,,,Y,3,0,3,1,A,-,1,23152,A,N,-,-,A,A,H,-,D,D,0,,,,,Y,Y,A,1,0,3,0,0,0,0,0,0,0,- ,- ,34.25591,-119.50207,SANTA BARBARA,SANTA BARBARA,-119.8387584,34.43337859
8059907,2016,8/29/16,4203,5/24/16,1610,6983,,2,5,5,4203,0,0,0,,0,2,COAST VILLAGE RD,CABRILLO BL,0,,Y,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21803,,N,B,C,A,A,H,-,A,A,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,- ,- ,34.2522,-119.397,SANTA BARBARA,SANTA BARBARA,-119.6538199,34.42292007
8059911,2016,8/29/16,4203,5/31/16,836,5751,55,2,5,5,4203,0,0,0,,0,5,STATE ST,RT 101,300,E,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21804,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,NF,34.44036,-119.75302,SANTA BARBARA,SANTA BARBARA,-119.75555,34.4403
8059919,2016,2/18/17,4203,5/28/16,1545,7897,51,6,5,5,4203,0,0,0,,0,5,FOOTHILL RD,CALLE LAURELES,15,N,N,A,-,Y,SB,5,192,-,-,2.21,H,-,E,Y,3,0,3,3,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,1,2,0,0,0,0,0,0,- ,- ,34.44798,-119.72827,SANTA BARBARA,SANTA BARBARA,-119.7282999,34.44799247
8063363,2016,6/15/16,4203,6/3/16,2120,3849,,5,5,5,4203,0,0,0,,0,1,MONTECITO ST,MILPAS ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,D,-,0,,,F,A,C,A,A,H,-,C,A,0,,,,,Y,Y,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.6828099,34.42446001
8063490,2016,6/28/16,4203,5/31/16,1615,3510,,2,5,5,4203,0,0,0,,0,4,CASTILLO ST,CARRILLO ST,78,N,N,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,- ,- ,34.25022,-119.42233,SANTA BARBARA,SANTA BARBARA,-119.7065449,34.4174006
8063524,2016,6/29/16,4203,6/3/16,1901,3626,,5,5,5,4203,0,0,0,,0,5,N HOPE AV,STATE ST,54,N,N,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,-,,0,0,2,0,0,0,0,0,0,- ,- ,34.4407,-119.7467,SANTA BARBARA,SANTA BARBARA,-119.74672,34.44062827
8063528,2016,2/4/17,4203,6/8/16,608,6967,,3,5,5,4203,0,0,0,,0,2,RT 101,EAST CABRILLO BL,0,,Y,B,-,Y,SB,5,101,-,-,11.24,R,4,N,Y,4,0,1,1,A,-,3,22350,,N,E,I,A,A,H,-,A,A,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,- ,- ,34.3836,-119.6823,SANTA BARBARA,SANTA BARBARA,-119.6516427,34.42174937
8063532,2016,6/16/16,4203,6/8/16,1336,7897,53,3,5,5,4203,0,0,0,,0,5,LAS POSITAS RD,SAN ONOFRE ST,228,S,N,A,-,N,,,,,,,,,,N,2,0,1,1,A,-,3,22350,,N,E,I,A,A,H,-,A,A,0,,Y,,,Y,,L,4,1,0,0,0,0,0,1,0,0,- ,- ,34.2554,-119.441,SANTA BARBARA,SANTA BARBARA,-119.733652,34.4317941
8063599,2016,6/16/16,4203,6/4/16,1820,2520,4203,6,5,5,4203,0,0,0,,0,3,SANTA BARBARA ST,GUTIERREZ ST,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,1,23152,A,N,A,I,A,A,H,-,A,D,0,,,,,Y,Y,-,,0,1,0,0,0,0,0,0,0,- ,- ,34.256,-119.4132,SANTA BARBARA,SANTA BARBARA,-119.6919399,34.41798003
8065377,2016,6/21/16,4203,6/4/16,1100,4937,,6,5,5,4203,0,0,0,,0,4,DE LA VINA ST,VICTORIA ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,-,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,34.4221,-119.7079,SANTA BARBARA,SANTA BARBARA,-119.7080099,34.4221801
8068483,2016,6/22/16,4203,6/18/16,2201,6577,,6,5,5,4203,0,0,0,,0,1,OLIVE ST,CARILLO ST,270,S,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,8,22107,,N,F,E,A,A,H,-,C,D,0,,,,,Y,Y,-,,0,1,0,0,0,0,0,0,0,- ,- ,34.42586,-119.64501,SANTA BARBARA,SANTA BARBARA,-119.6955324,34.42635598
8068487,2016,6/22/16,4203,6/17/16,2145,6972,,5,5,5,4203,0,0,0,,0,4,WEST CARILLO ST,DE LA VINA ST,0,,Y,A,-,N,,,,,,,,,,Y,2,0,2,2,A,-,1,23153,,N,C,C,A,A,H,-,C,A,0,,,,,Y,Y,-,,1,0,1,0,0,0,0,0,0,- ,- ,34.25137,-119.42101,SANTA BARBARA,SANTA BARBARA,-119.7041399,34.41935008
8068491,2016,6/22/16,4203,6/8/16,958,5751,36,3,5,5,4203,0,0,0,,0,5,DE LA VINA ST,WEST PUEBLO ST,0,,Y,A,-,N,,,,,,,,,,Y,3,0,3,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,2,1,0,0,0,0,0,0,- ,- ,34.43165,-119.72067,SANTA BARBARA,SANTA BARBARA,-119.7206799,34.43165004
8068495,2016,6/22/16,4203,6/14/16,1849,22856,,2,5,5,4203,0,0,0,,0,3,EAST COTA ST,ANACAPA ST,75,W,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21804,A,N,-,C,A,A,H,-,A,A,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,- ,- ,34.2506,-119.4145,SANTA BARBARA,SANTA BARBARA,-119.695783,34.4187046
8068499,2016,6/22/16,4203,6/18/16,747,7897,56,6,5,5,4203,0,0,0,,0,5,CALLE REAL,DE PAUL DR,0,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,34.44136,-119.76338,SANTA BARBARA,SANTA BARBARA,-119.7633699,34.4413501
8068503,2016,6/22/16,4203,6/12/16,1350,23889,,7,5,5,4203,0,0,0,,0,1,SOUTH SALINAS ST,PITOS,117,S,N,A,-,N,,,,,,,,,,Y,4,0,2,3,A,-,21,22106,,N,D,C,A,A,H,-,A,D,0,,,,,Y,,-,,0,0,2,0,0,0,0,0,0,- ,- ,34.2518,-119.3959,SANTA BARBARA,SANTA BARBARA,-119.6666333,34.4219938
8068507,2016,6/22/16,4203,6/13/16,2243,6535,4203,1,5,5,4203,0,0,0,,0,2,MONTECITO ST,CHAPALA ST,360,W,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,C,D,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,34.24476,-119.4141,SANTA BARBARA,SANTA BARBARA,-119.6948168,34.41319713
8068509,2016,6/23/16,4203,6/17/16,1607,7897,56,5,5,5,4203,0,0,0,,0,5,CALLE REAL,WYE RD,375,E,N,A,-,N,,,,,,,,,,Y,3,0,6,3,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,1,5,0,0,0,0,0,0,- ,- ,34.44101,-119.75562,SANTA BARBARA,SANTA BARBARA,-119.7555003,34.44094392
8068511,2016,2/4/17,4203,6/12/16,1400,6983,,7,5,5,4203,0,0,0,,0,2,CASTILLO ST,RT 101,32,N,N,B,-,Y,SB,5,101,-,R,14.34,R,4,S,N,3,0,1,1,A,-,3,22350,,N,F,G,A,B,G,-,A,A,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,SF,34.24714,-119.41935,SANTA BARBARA,SANTA BARBARA,-119.702027,34.41249557
8068515,2016,6/29/16,4203,6/10/16,1319,22854,,5,5,5,4203,0,0,0,,0,4,DE LA VINA ST,WEST VALERIO ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,8,22100,B,N,C,C,A,A,H,-,A,D,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,- ,- ,34.25333,-119.42473,SANTA BARBARA,SANTA BARBARA,-119.71313,34.42591
8068519,2016,8/29/16,4203,6/3/16,939,5751,21,5,5,5,4203,0,0,0,,0,6,WALNUT AV,WEST ANAPAMU ST,0,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,D,-,0,,,F,G,B,E,A,H,-,A,D,0,Y,,,,Y,,-,- ,1,0,0,0,1,0,0,0,0,- ,- ,34.41729,-119.70994,SANTA BARBARA,SANTA BARBARA,-119.7104899,34.41772003
8068523,2016,6/22/16,4203,6/10/16,1833,7187,,5,5,5,4203,0,0,0,,0,6,MODOC RD,PINE DR,33,N,N,A,-,N,,,,,,,,,,Y,4,0,3,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,-,,0,0,3,0,0,0,0,0,0,- ,- ,34.42517,-119.73155,SANTA BARBARA,SANTA BARBARA,-119.731445,34.4251553
8071892,2016,7/29/16,4203,7/6/16,1437,5751,65,3,5,5,4203,0,0,0,,0,1,N VOLUNTARIO ST,E HALEY ST,168,S,N,A,-,N,,,,,,,,,,N,3,0,1,1,C,-,18,,,N,H,G,A,A,A,-,A,D,0,,Y,,,Y,,-,- ,0,1,0,0,0,0,1,0,0,- ,- ,34.42814,-119.68266,SANTA BARBARA,SANTA BARBARA,-119.6827032,34.42813386
8071893,2016,7/29/16,4203,7/7/16,906,5751,21,4,5,5,4203,0,0,0,,0,6,W CARRILLO ST,CHINO ST,0,,Y,A,-,N,,,,,,,,,,Y,2,0,2,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,8,2,0,0,0,0,0,0,0,0,- ,- ,34.41451,-119.71291,SANTA BARBARA,SANTA BARBARA,-119.71282,34.41450002
8071894,2016,7/28/16,4203,7/14/16,1630,5751,23,4,5,5,4203,0,0,0,,0,6,PAMPAS AV,W PEDREGOSA ST,203,S,N,A,-,N,,,,,,,,,,N,2,0,1,1,A,-,3,22350,,N,E,I,A,A,H,-,A,D,0,,,Y,,Y,,C,2,1,0,0,0,0,0,0,0,1,- ,- ,34.41935,-119.72344,SANTA BARBARA,SANTA BARBARA,-119.7235419,34.4195548
8071895,2016,7/28/16,4203,7/11/16,1243,2602,4203,1,5,5,4203,0,0,0,,0,3,ANACAPA ST,CANON PERDIDO ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,2,3,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,-,,0,0,2,0,0,0,0,0,0,- ,- ,34.42,-119.69,SANTA BARBARA,SANTA BARBARA,-119.6993899,34.42164006
8071896,2016,7/28/16,4203,7/18/16,23,3510,5BX,1,5,5,4203,0,0,0,,0,5,ALAMAR AV,ORELLA ST,60,E,N,-,-,N,,,,,,,,,,Y,3,0,3,4,A,-,8,22107,,N,E,E,A,A,H,-,C,D,0,,,,,Y,,-,,0,1,2,0,0,0,0,0,0,- ,- ,34.2604,-119.4333,SANTA BARBARA,SANTA BARBARA,-119.7259076,34.43469991
8071897,2016,7/28/16,4203,7/20/16,1229,6700,43,3,5,5,4203,0,0,0,,0,3,SANTA BARBARA ST,GUTIERREZ ST,172,N,N,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,9,21804,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,34.41839,-119.6924,SANTA BARBARA,SANTA BARBARA,-119.6923606,34.41829864
8071898,2016,7/28/16,4203,7/21/16,1246,6700,74,4,5,5,4203,0,0,0,,0,1,ALAMEDA PADRE SERRA,DE LA GUERRA RD,509,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,9,21804,A,N,D,C,A,A,H,-,A,D,0,,,Y,,Y,,A,7,0,1,0,0,0,0,0,0,1,- ,- ,34.43486,-119.68404,SANTA BARBARA,SANTA BARBARA,-119.6838774,34.43478708
8072327,2016,7/6/16,4203,6/17/16,1328,5751,34,5,5,5,4203,0,0,0,,0,4,W MISSION ST,BATH ST,0,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,7,21658,A,N,B,C,A,A,H,-,A,D,0,,,,Y,Y,,F,26,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.7179599,34.42761008
8072371,2016,6/30/16,4203,5/25/16,1614,6693,42,3,5,5,4203,0,0,0,,0,3,E ANAPAMU ST,ANACAPA ST,60,E,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,3,22350,,F,B,G,A,A,H,-,A,D,0,,Y,,,Y,,A,1,0,1,0,0,0,0,1,0,0,- ,- ,34.4244,-119.7032,SANTA BARBARA,SANTA BARBARA,-119.7031495,34.42459428
8072394,2016,8/24/16,4203,6/25/16,1548,7897,45,6,5,5,4203,0,0,0,,0,3,E CARRILLO ST,SANTA BARBARA ST,36,W,N,A,-,N,,,,,,,,,,Y,4,0,3,2,A,-,1,23152,,N,C,C,A,A,H,-,A,A,0,,,,,Y,Y,-,,0,0,3,0,0,0,0,0,0,- ,- ,34.4236,-119.69959,SANTA BARBARA,SANTA BARBARA,-119.6997178,34.42356508
8072409,2016,7/13/16,4203,6/19/16,1406,2602,4203,7,5,5,4203,0,0,0,,0,3,STATE ST,GUTIERREZ ST,0,,Y,A,-,N,,,101,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,-,B,A,H,-,A,A,0,Y,,,,Y,,-,,0,0,1,0,1,0,0,0,0,- ,- ,34.42,-119.68,SANTA BARBARA,SANTA BARBARA,-119.6800048,34.42006431
8072413,2016,7/13/16,4203,6/20/16,1353,4937,,1,5,5,4203,0,0,0,,0,5,HITCHCOCK WY,LA RADA,615,S,N,A,-,N,,,,,,,,,,N,3,0,2,2,A,-,9,21804,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,2,0,0,0,0,0,0,0,- ,- ,34.434,-119.746,SANTA BARBARA,SANTA BARBARA,-119.745777,34.43403214
8072421,2016,2/6/17,4203,6/20/16,1255,7897,31,1,5,5,4203,0,0,0,,0,4,CARRILLO ST,CASTILLO ST,20,W,N,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,-,,0,0,2,0,0,0,0,0,0,- ,- ,34.41722,-119.7064,SANTA BARBARA,SANTA BARBARA,-119.7063959,34.41722041
8072425,2016,7/13/16,4203,6/19/16,1430,5618,40,7,5,5,4203,0,0,0,,0,4,STATE ST,YANONALI ST,350,N,N,A,-,N,,,101,,,,,,,N,4,0,1,1,B,-,22,,,N,E,A,A,A,H,-,A,A,0,,Y,,,Y,,-,- ,0,0,1,0,0,0,1,0,0,- ,- ,34.41475,-119.69282,SANTA BARBARA,SANTA BARBARA,-119.6930787,34.41502131
8073243,2016,7/13/16,4203,6/22/16,1542,5751,41,3,5,5,4203,0,0,0,,0,4,STATE ST,ORTEGA ST,164,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,3,22350,,N,H,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.6984636,34.41896148
8073244,2016,8/1/16,4203,6/24/16,1302,6700,31,5,5,5,4203,0,0,0,,0,4,CARRILLO ST,SAINT VINCENT AV,65,W,N,A,B,N,,,,,,,,,,N,3,0,1,3,A,-,6,21750,A,N,B,C,A,A,H,-,A,D,0,,,Y,,Y,,C,2,0,1,0,0,0,0,0,0,1,- ,- ,34.41864,-119.70481,SANTA BARBARA,SANTA BARBARA,-119.7047928,34.41873641
8074237,2016,8/30/16,4203,7/30/16,920,9480,,6,5,5,4203,0,0,0,,0,2,EAST CABRILLO BL,CALLE PUERTO VALLARTA,273,W,N,-,-,N,,,,,,,,,,Y,2,0,1,1,B,-,22,,,N,H,J,A,-,-,-,-,D,0,,,,,Y,,-,,1,0,0,0,0,0,0,0,0,- ,- ,34.2505,-119.39945,SANTA BARBARA,SANTA BARBARA,-119.6761466,34.41600545
8074506,2016,7/5/16,4203,6/17/16,1557,5751,62,5,5,5,4203,0,0,0,,0,1,N MILPAS ST,E GUTIERREZ ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,7,0,1,0,0,1,0,0,0,0,- ,- ,34.42541,-119.68403,SANTA BARBARA,SANTA BARBARA,-119.6840599,34.42539002
8074507,2016,2/4/17,4203,6/21/16,1413,5751,14,2,5,5,4203,0,0,0,,0,2,CASTILLO ST,RT 101,0,,Y,A,-,Y,SB,5,101,-,R,14.08,R,4,S,N,3,0,2,2,A,-,3,22350,,N,G,B,B,A,H,-,A,A,0,Y,Y,,,Y,,L,4,0,1,1,0,1,0,1,0,0,- ,SO,34.41191,-119.69884,SANTA BARBARA,SANTA BARBARA,-119.6970899,34.41247238
8074508,2016,2/4/17,4203,6/21/16,1255,5751,14,2,5,5,4203,0,0,0,,0,2,CASTILLO ST,RT 101,0,,Y,A,-,Y,SB,5,101,-,R,14.34,R,4,S,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,SF,34.41191,-119.69899,SANTA BARBARA,SANTA BARBARA,-119.702027,34.41249557
8074509,2016,2/6/17,4203,6/23/16,1153,5751,21,4,5,5,4203,0,0,0,,0,6,CARRILLO ST,RT 101,435,W,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,SF,34.41555,-119.70841,SANTA BARBARA,SANTA BARBARA,-119.7084118,34.41549495
8074510,2016,7/6/16,4203,6/19/16,2133,23136,SBSC,7,5,5,4203,0,0,0,,0,1,S SALINAS ST,HARMON ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,5,4,A,-,9,21801,A,N,-,C,A,A,H,-,C,D,0,,,,,Y,,A,1,0,0,5,0,0,0,0,0,0,- ,- ,34.25211,-119.4033,SANTA BARBARA,SANTA BARBARA,-119.6675599,34.42267006
8074511,2016,8/29/16,4203,6/20/16,1745,3599,,1,5,5,4203,0,0,0,,0,6,MODOC RD,VERONICA SPRINGS,75,E,N,B,-,N,,,,,,,,,,N,3,0,1,1,A,-,3,22350,,N,E,J,A,A,C,-,A,D,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,34.2543,-119.4426,SANTA BARBARA,SANTA BARBARA,-119.7408667,34.42868961
8074512,2016,7/6/16,4203,6/24/16,1825,3849,46,5,5,5,4203,0,0,0,,0,3,SANTA BARBARA ST,MICHELTORENA ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,17,21451,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,-,,0,0,1,0,1,0,0,0,0,- ,- ,34.2541,-119.4221,SANTA BARBARA,SANTA BARBARA,-119.7060199,34.42830005
8074513,2016,7/5/16,4203,6/24/16,2203,7189,18,5,5,5,4203,0,0,0,,0,6,MEIGS RD,RED ROSE WY,50,W,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21956,,N,G,B,E,A,H,-,C,D,0,Y,,,,Y,Y,N,60,0,1,0,0,1,0,0,0,0,- ,- ,34.2408,-119.4318,SANTA BARBARA,SANTA BARBARA,-119.7217575,34.40230463
8074514,2016,7/5/16,4203,6/26/16,1445,23889,SANTA,7,5,5,4203,0,0,0,,0,1,MOUNTAIN DR,EL CIELITO RD,528,E,N,A,-,N,,,,,,,,,,N,3,0,1,1,C,-,18,,,N,H,A,A,A,A,-,A,-,0,,Y,,,Y,,-,- ,0,1,0,0,0,0,1,0,0,- ,- ,34.2657,-119.4116,SANTA BARBARA,SANTA BARBARA,-119.6880931,34.44974446
8076659,2016,2/4/17,4203,6/17/16,758,5751,23,5,5,5,4203,0,0,0,,0,6,W MISSION ST,RT 101,0,,Y,A,-,Y,SB,5,101,-,R,15.86,R,4,N,Y,2,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,A,0,,,Y,,Y,,A,8,1,0,0,0,0,0,0,0,1,- ,NO,34.42577,-119.71997,SANTA BARBARA,SANTA BARBARA,-119.72219,34.42604757
8076663,2016,7/11/16,4203,6/25/16,1545,2661,,6,5,5,4203,0,0,0,,0,3,MICHELTORENA ST,ANACAPA ST,165,W,N,A,-,N,,,,,,,,,,N,4,0,1,1,D,-,0,,,N,F,J,A,A,G,-,A,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,34.2535,-119.4227,SANTA BARBARA,SANTA BARBARA,-119.7075032,34.4269314
8076667,2016,7/11/16,4203,6/25/16,1318,2661,,6,5,5,4203,0,0,0,,0,3,COTA ST,ANACAPA ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,A,B,B,A,G,-,A,A,0,Y,,,,Y,,-,,0,0,1,0,1,0,0,0,0,- ,- ,34.257,-119.4144,SANTA BARBARA,SANTA BARBARA,-119.6956199,34.4188601
8077118,2016,7/13/16,4203,7/2/16,2020,5086,,6,5,5,4203,0,0,0,,0,1,ALAMEDA PADRE SERRA,COTA ST,450,S,N,A,-,N,,,,,,,,,,Y,4,0,2,3,A,-,1,23153,A,N,C,E,A,A,H,-,C,D,0,,,,,Y,Y,-,,0,0,2,0,0,0,0,0,0,- ,- ,34.43153,-119.67978,SANTA BARBARA,SANTA BARBARA,-119.6799198,34.431674
8084468,2016,7/21/16,4203,7/16/16,2146,23136,SBSC,6,5,5,4203,0,0,0,,0,4,BATH ST,DE LA GUERRA ST,36,N,N,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,1,23153,A,N,C,E,A,A,H,-,C,D,0,,,,,Y,Y,A,1,0,0,2,0,0,0,0,0,0,- ,- ,34.24594,-119.42105,SANTA BARBARA,SANTA BARBARA,-119.7027893,34.41652556
8084505,2016,7/21/16,4203,7/11/16,1817,7897,50,1,5,5,4203,0,0,0,,0,5,ANACAPA ST,E QUINTO ST,258,S,N,A,-,N,,,,,,,,,,N,3,0,1,1,B,-,22,,,N,E,I,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,34.43618,-119.71931,SANTA BARBARA,SANTA BARBARA,-119.719219,34.43613077
8085469,2016,7/28/16,4203,7/8/16,804,5751,75,5,5,5,4203,0,0,0,,0,1,ALAMEDA PADRE SERRA,GRANADA,135,S,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21801,A,N,D,C,A,A,A,H,A,D,0,,,Y,,Y,,D,22,0,0,1,0,0,0,0,0,1,- ,- ,34.43823,-119.70672,SANTA BARBARA,SANTA BARBARA,-119.70711,34.43822
8085529,2016,7/21/16,4203,7/8/16,1605,7897,12,5,5,5,4203,0,0,0,,0,2,E YANONALI ST,CALLE CESAR CHAVEZ,21,W,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,8,22107,,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,1,0,0,0,0,0,1,0,0,- ,- ,34.41936,-119.68364,SANTA BARBARA,SANTA BARBARA,-119.6836008,34.41935332
8085537,2016,7/21/16,4203,7/11/16,629,2602,4203,1,5,5,4203,0,0,0,,0,6,MIRA MESA DR,CLIFF DR,184,N,N,-,-,N,,,,,,,,,,Y,2,0,1,1,A,-,1,23152,A,M,E,I,A,A,H,-,C,D,0,,,,,Y,,-,,1,0,0,0,0,0,0,0,0,- ,- ,34.4,-119.4313,SANTA BARBARA,SANTA BARBARA,-119.71769,34.40117825
8086280,2016,7/25/16,4203,7/17/16,1944,9018,65,7,5,5,4203,0,0,0,,0,1,CANADA ST,MONTECITO PL,0,,Y,A,-,N,,,,,,,,,,N,2,0,1,1,A,-,8,22107,,N,F,A,A,A,H,-,A,D,0,,Y,,,Y,,L,4,1,0,0,0,0,0,1,0,0,- ,- ,34.25434,-119.40421,SANTA BARBARA,SANTA BARBARA,-119.67831,34.42866004
